Id,ic50_Omicron
7785,83.010740161079
7786,88.2310499200049
7787,90.8903886387709
7788,90.8903886387709
7789,88.2310499200049
7790,88.2310499200049
7791,88.2310499200049
7792,90.8903886387709
7793,90.8903886387709
7794,88.2310499200049
7795,88.2310499200049
7796,90.8903886387709
7797,90.8903886387709
7798,88.2310499200049
7799,88.2310499200049
7800,88.2310499200049
7801,90.8903886387709
7802,83.010740161079
7803,90.8903886387709
7804,90.8903886387709
7805,90.8903886387709
7806,88.2310499200049
7807,90.8903886387709
7808,90.8903886387709
7809,90.8903886387709
7810,90.8903886387709
7811,88.2310499200049
7812,88.2310499200049
7813,83.010740161079
7814,88.2310499200049
7815,90.8903886387709
7816,88.2310499200049
7817,88.2310499200049
7818,90.8903886387709
7819,90.8903886387709
7820,88.2310499200049
7821,88.2310499200049
7822,88.2310499200049
7823,88.2310499200049
7824,88.2310499200049
7825,88.2310499200049
7826,88.2310499200049
7827,88.2310499200049
7828,90.8903886387709
7829,88.2310499200049
7830,88.2310499200049
7831,88.2310499200049
7832,83.010740161079
7833,88.2310499200049
7834,88.2310499200049
7835,88.2310499200049
7836,90.8903886387709
7837,88.2310499200049
7838,88.2310499200049
7839,88.2310499200049
7840,83.010740161079
7841,83.010740161079
7842,83.010740161079
7843,88.2310499200049
7844,88.2310499200049
7845,90.8903886387709
7846,88.2310499200049
7847,90.8903886387709
7848,90.8903886387709
7849,90.8903886387709
7850,88.2310499200049
7851,88.2310499200049
7852,88.2310499200049
7853,90.8903886387709
7854,88.2310499200049
7855,88.2310499200049
7856,83.010740161079
7857,90.8903886387709
7858,88.2310499200049
7859,88.2310499200049
7860,88.2310499200049
7861,90.8903886387709
7862,90.8903886387709
7863,88.2310499200049
7864,90.8903886387709
7865,90.8903886387709
7866,88.2310499200049
7867,88.2310499200049
7868,88.2310499200049
7869,88.2310499200049
7870,88.2310499200049
7871,83.010740161079
7872,88.2310499200049
7873,90.8903886387709
7874,90.8903886387709
7875,88.2310499200049
7876,88.2310499200049
7877,90.8903886387709
7878,90.8903886387709
7879,86.9980290243376
7880,90.8903886387709
7881,90.8903886387709
7882,90.8903886387709
7883,88.2310499200049
7884,90.8903886387709
7885,83.010740161079
7886,88.2310499200049
7887,88.2310499200049
7888,88.2310499200049
7889,88.2310499200049
7890,83.010740161079
7891,88.2310499200049
7892,88.2310499200049
7893,86.9980290243376
7894,83.010740161079
7895,83.010740161079
7896,88.2310499200049
7897,88.2310499200049
7898,88.2310499200049
7899,90.8903886387709
7900,88.2310499200049
7901,90.8903886387709
7902,88.2310499200049
7903,88.2310499200049
7904,88.2310499200049
7905,90.8903886387709
7906,90.8903886387709
7907,83.010740161079
7908,88.2310499200049
7909,88.2310499200049
7910,90.8903886387709
7911,88.2310499200049
7912,88.2310499200049
7913,90.8903886387709
7914,86.9980290243376
7915,88.2310499200049
7916,90.8903886387709
7917,88.2310499200049
7918,90.8903886387709
7919,90.8903886387709
7920,90.8903886387709
7921,90.8903886387709
7922,83.010740161079
7923,88.2310499200049
7924,88.2310499200049
7925,90.8903886387709
7926,90.8903886387709
7927,86.9980290243376
7928,88.2310499200049
7929,88.2310499200049
7930,88.2310499200049
7931,90.8903886387709
7932,88.2310499200049
7933,88.2310499200049
7934,83.010740161079
7935,86.9980290243376
7936,88.2310499200049
7937,88.2310499200049
7938,88.2310499200049
7939,88.2310499200049
7940,88.2310499200049
7941,88.2310499200049
7942,88.2310499200049
7943,90.8903886387709
7944,88.2310499200049
7945,88.2310499200049
7946,83.010740161079
7947,88.2310499200049
7948,90.8903886387709
7949,88.2310499200049
7950,90.8903886387709
7951,88.2310499200049
7952,88.2310499200049
7953,90.8903886387709
7954,88.2310499200049
7955,90.8903886387709
7956,88.2310499200049
7957,90.8903886387709
7958,88.2310499200049
7959,88.2310499200049
7960,90.8903886387709
7961,88.2310499200049
7962,88.2310499200049
7963,88.2310499200049
7964,90.8903886387709
7965,88.2310499200049
7966,90.8903886387709
7967,90.8903886387709
7968,88.2310499200049
7969,90.8903886387709
7970,83.010740161079
7971,83.010740161079
7972,90.8903886387709
7973,83.010740161079
7974,88.2310499200049
7975,83.010740161079
7976,83.010740161079
7977,88.2310499200049
7978,83.010740161079
7979,90.8903886387709
7980,83.010740161079
7981,83.010740161079
7982,88.2310499200049
7983,83.010740161079
7984,90.8903886387709
7985,90.8903886387709
7986,90.8903886387709
7987,90.8903886387709
7988,88.2310499200049
7989,88.2310499200049
7990,88.2310499200049
7991,88.2310499200049
7992,90.8903886387709
7993,90.8903886387709
7994,88.2310499200049
7995,88.2310499200049
7996,90.8903886387709
7997,88.2310499200049
7998,88.2310499200049
7999,83.010740161079
8000,90.8903886387709
8001,88.2310499200049
8002,88.2310499200049
8003,88.2310499200049
8004,86.9980290243376
8005,90.8903886387709
8006,88.2310499200049
8007,88.2310499200049
8008,88.2310499200049
8009,88.2310499200049
8010,88.2310499200049
8011,88.2310499200049
8012,90.8903886387709
8013,86.9980290243376
8014,90.8903886387709
8015,90.8903886387709
8016,88.2310499200049
8017,83.010740161079
8018,86.9980290243376
8019,88.2310499200049
8020,88.2310499200049
8021,88.2310499200049
8022,88.2310499200049
8023,88.2310499200049
8024,88.2310499200049
8025,88.2310499200049
8026,90.8903886387709
8027,88.2310499200049
8028,83.010740161079
8029,90.8903886387709
8030,90.8903886387709
8031,90.8903886387709
8032,90.8903886387709
8033,88.2310499200049
8034,88.2310499200049
8035,88.2310499200049
8036,88.2310499200049
8037,90.8903886387709
8038,88.2310499200049
8039,83.010740161079
8040,88.2310499200049
8041,83.010740161079
8042,90.8903886387709
8043,83.010740161079
8044,88.2310499200049
8045,88.2310499200049
8046,88.2310499200049
8047,90.8903886387709
8048,88.2310499200049
8049,83.010740161079
8050,90.8903886387709
8051,83.010740161079
8052,88.2310499200049
8053,86.9980290243376
8054,88.2310499200049
8055,90.8903886387709
8056,88.2310499200049
8057,90.8903886387709
8058,88.2310499200049
8059,86.9980290243376
8060,90.8903886387709
8061,88.2310499200049
8062,88.2310499200049
8063,88.2310499200049
8064,90.8903886387709
8065,88.2310499200049
8066,88.2310499200049
8067,88.2310499200049
8068,90.8903886387709
8069,88.2310499200049
8070,88.2310499200049
8071,88.2310499200049
8072,88.2310499200049
8073,88.2310499200049
8074,88.2310499200049
8075,90.8903886387709
8076,83.010740161079
8077,83.010740161079
8078,90.8903886387709
8079,88.2310499200049
8080,88.2310499200049
8081,86.9980290243376
8082,88.2310499200049
8083,90.8903886387709
8084,88.2310499200049
8085,88.2310499200049
8086,90.8903886387709
8087,90.8903886387709
8088,88.2310499200049
8089,88.2310499200049
8090,88.2310499200049
8091,88.2310499200049
8092,90.8903886387709
8093,83.010740161079
8094,86.9980290243376
8095,90.8903886387709
8096,83.010740161079
8097,88.2310499200049
8098,90.8903886387709
8099,88.2310499200049
8100,88.2310499200049
8101,88.2310499200049
8102,90.8903886387709
8103,83.010740161079
8104,88.2310499200049
8105,88.2310499200049
8106,83.010740161079
8107,88.2310499200049
8108,88.2310499200049
8109,88.2310499200049
8110,88.2310499200049
8111,90.8903886387709
8112,86.9980290243376
8113,90.8903886387709
8114,88.2310499200049
8115,88.2310499200049
8116,88.2310499200049
8117,90.8903886387709
8118,83.010740161079
8119,90.8903886387709
8120,88.2310499200049
8121,90.8903886387709
8122,88.2310499200049
8123,90.8903886387709
8124,86.9980290243376
8125,90.8903886387709
8126,88.2310499200049
8127,88.2310499200049
8128,88.2310499200049
8129,86.9980290243376
8130,88.2310499200049
8131,83.010740161079
8132,88.2310499200049
8133,88.2310499200049
8134,90.8903886387709
8135,86.9980290243376
8136,88.2310499200049
8137,90.8903886387709
8138,90.8903886387709
8139,88.2310499200049
8140,83.010740161079
8141,88.2310499200049
8142,90.8903886387709
8143,88.2310499200049
8144,88.2310499200049
8145,88.2310499200049
8146,88.2310499200049
8147,90.8903886387709
8148,88.2310499200049
8149,88.2310499200049
8150,88.2310499200049
8151,90.8903886387709
8152,88.2310499200049
8153,88.2310499200049
8154,88.2310499200049
8155,88.2310499200049
8156,88.2310499200049
8157,88.2310499200049
8158,90.8903886387709
8159,90.8903886387709
8160,83.010740161079
8161,83.010740161079
8162,88.2310499200049
8163,90.8903886387709
8164,88.2310499200049
8165,88.2310499200049
8166,88.2310499200049
8167,88.2310499200049
8168,90.8903886387709
8169,88.2310499200049
8170,90.8903886387709
8171,83.010740161079
8172,88.2310499200049
8173,88.2310499200049
8174,88.2310499200049
8175,88.2310499200049
8176,88.2310499200049
8177,86.9980290243376
8178,90.8903886387709
8179,88.2310499200049
8180,88.2310499200049
8181,88.2310499200049
8182,88.2310499200049
8183,88.2310499200049
8184,86.9980290243376
8185,88.2310499200049
8186,88.2310499200049
8187,88.2310499200049
8188,88.2310499200049
8189,88.2310499200049
8190,90.8903886387709
8191,88.2310499200049
8192,88.2310499200049
8193,90.8903886387709
8194,90.8903886387709
8195,90.8903886387709
8196,88.2310499200049
8197,90.8903886387709
8198,88.2310499200049
8199,88.2310499200049
8200,88.2310499200049
8201,88.2310499200049
8202,88.2310499200049
8203,88.2310499200049
8204,88.2310499200049
8205,83.010740161079
8206,83.010740161079
8207,83.010740161079
8208,88.2310499200049
8209,88.2310499200049
8210,88.2310499200049
8211,88.2310499200049
8212,88.2310499200049
8213,88.2310499200049
8214,83.010740161079
8215,90.8903886387709
8216,88.2310499200049
8217,88.2310499200049
8218,88.2310499200049
8219,86.9980290243376
8220,90.8903886387709
8221,90.8903886387709
8222,90.8903886387709
8223,88.2310499200049
8224,88.2310499200049
8225,88.2310499200049
8226,90.8903886387709
8227,86.9980290243376
8228,83.010740161079
8229,86.9980290243376
8230,88.2310499200049
8231,86.9980290243376
8232,88.2310499200049
8233,83.010740161079
8234,88.2310499200049
8235,83.010740161079
8236,88.2310499200049
8237,88.2310499200049
8238,88.2310499200049
8239,88.2310499200049
8240,88.2310499200049
8241,88.2310499200049
8242,88.2310499200049
8243,90.8903886387709
8244,83.010740161079
8245,88.2310499200049
8246,83.010740161079
8247,90.8903886387709
8248,90.8903886387709
8249,88.2310499200049
8250,88.2310499200049
8251,90.8903886387709
8252,90.8903886387709
8253,88.2310499200049
8254,90.8903886387709
8255,88.2310499200049
8256,88.2310499200049
8257,88.2310499200049
8258,88.2310499200049
8259,90.8903886387709
8260,90.8903886387709
8261,88.2310499200049
8262,88.2310499200049
8263,88.2310499200049
8264,83.010740161079
8265,88.2310499200049
8266,88.2310499200049
8267,90.8903886387709
8268,88.2310499200049
8269,88.2310499200049
8270,88.2310499200049
8271,88.2310499200049
8272,83.010740161079
8273,90.8903886387709
8274,88.2310499200049
8275,88.2310499200049
8276,83.010740161079
8277,88.2310499200049
8278,88.2310499200049
8279,88.2310499200049
8280,88.2310499200049
8281,88.2310499200049
8282,88.2310499200049
8283,88.2310499200049
8284,90.8903886387709
8285,83.010740161079
8286,83.010740161079
8287,88.2310499200049
8288,88.2310499200049
8289,88.2310499200049
8290,88.2310499200049
8291,88.2310499200049
8292,88.2310499200049
8293,88.2310499200049
8294,90.8903886387709
8295,88.2310499200049
8296,83.010740161079
8297,88.2310499200049
8298,88.2310499200049
8299,90.8903886387709
8300,88.2310499200049
8301,88.2310499200049
8302,90.8903886387709
8303,90.8903886387709
8304,90.8903886387709
8305,88.2310499200049
8306,88.2310499200049
8307,83.010740161079
8308,88.2310499200049
8309,88.2310499200049
8310,90.8903886387709
8311,88.2310499200049
8312,88.2310499200049
8313,83.010740161079
8314,88.2310499200049
8315,90.8903886387709
8316,90.8903886387709
8317,90.8903886387709
8318,88.2310499200049
8319,88.2310499200049
8320,90.8903886387709
8321,88.2310499200049
8322,90.8903886387709
8323,88.2310499200049
8324,88.2310499200049
8325,86.9980290243376
8326,88.2310499200049
8327,88.2310499200049
8328,88.2310499200049
8329,88.2310499200049
8330,90.8903886387709
8331,88.2310499200049
8332,88.2310499200049
8333,86.9980290243376
8334,88.2310499200049
8335,88.2310499200049
8336,83.010740161079
8337,88.2310499200049
8338,88.2310499200049
8339,83.010740161079
8340,88.2310499200049
8341,88.2310499200049
8342,88.2310499200049
8343,83.010740161079
8344,83.010740161079
8345,88.2310499200049
8346,83.010740161079
8347,86.9980290243376
8348,90.8903886387709
8349,88.2310499200049
8350,88.2310499200049
8351,90.8903886387709
8352,83.010740161079
8353,90.8903886387709
8354,90.8903886387709
8355,88.2310499200049
8356,90.8903886387709
8357,88.2310499200049
8358,90.8903886387709
8359,88.2310499200049
8360,90.8903886387709
8361,88.2310499200049
8362,90.8903886387709
8363,88.2310499200049
8364,83.010740161079
8365,88.2310499200049
8366,88.2310499200049
8367,88.2310499200049
8368,88.2310499200049
8369,88.2310499200049
8370,90.8903886387709
8371,90.8903886387709
8372,83.010740161079
8373,88.2310499200049
8374,88.2310499200049
8375,88.2310499200049
8376,88.2310499200049
8377,90.8903886387709
8378,86.9980290243376
8379,88.2310499200049
8380,90.8903886387709
8381,90.8903886387709
8382,88.2310499200049
8383,88.2310499200049
8384,90.8903886387709
8385,90.8903886387709
8386,90.8903886387709
8387,88.2310499200049
8388,88.2310499200049
8389,88.2310499200049
8390,88.2310499200049
8391,90.8903886387709
8392,88.2310499200049
8393,88.2310499200049
8394,88.2310499200049
8395,88.2310499200049
8396,83.010740161079
8397,88.2310499200049
8398,90.8903886387709
8399,88.2310499200049
8400,88.2310499200049
8401,90.8903886387709
8402,88.2310499200049
8403,88.2310499200049
8404,88.2310499200049
8405,88.2310499200049
8406,88.2310499200049
8407,90.8903886387709
8408,90.8903886387709
8409,90.8903886387709
8410,83.010740161079
8411,88.2310499200049
8412,88.2310499200049
8413,88.2310499200049
8414,88.2310499200049
8415,88.2310499200049
8416,90.8903886387709
8417,88.2310499200049
8418,88.2310499200049
8419,88.2310499200049
8420,88.2310499200049
8421,88.2310499200049
8422,90.8903886387709
8423,86.9980290243376
8424,88.2310499200049
8425,88.2310499200049
8426,90.8903886387709
8427,86.9980290243376
8428,90.8903886387709
8429,88.2310499200049
8430,88.2310499200049
8431,88.2310499200049
8432,90.8903886387709
8433,86.9980290243376
8434,88.2310499200049
8435,88.2310499200049
8436,88.2310499200049
8437,83.010740161079
8438,90.8903886387709
8439,90.8903886387709
8440,88.2310499200049
8441,90.8903886387709
8442,90.8903886387709
8443,90.8903886387709
8444,90.8903886387709
8445,88.2310499200049
8446,88.2310499200049
8447,88.2310499200049
8448,86.9980290243376
8449,90.8903886387709
8450,88.2310499200049
8451,88.2310499200049
8452,88.2310499200049
8453,88.2310499200049
8454,88.2310499200049
8455,83.010740161079
8456,83.010740161079
8457,86.9980290243376
8458,88.2310499200049
8459,88.2310499200049
8460,88.2310499200049
8461,83.010740161079
8462,90.8903886387709
8463,90.8903886387709
8464,83.010740161079
8465,88.2310499200049
8466,88.2310499200049
8467,90.8903886387709
8468,88.2310499200049
8469,88.2310499200049
8470,88.2310499200049
8471,90.8903886387709
8472,88.2310499200049
8473,88.2310499200049
8474,88.2310499200049
8475,83.010740161079
8476,88.2310499200049
8477,86.9980290243376
8478,88.2310499200049
8479,86.9980290243376
8480,88.2310499200049
8481,88.2310499200049
8482,88.2310499200049
8483,88.2310499200049
8484,88.2310499200049
8485,88.2310499200049
8486,88.2310499200049
8487,90.8903886387709
8488,83.010740161079
8489,88.2310499200049
8490,88.2310499200049
8491,83.010740161079
8492,88.2310499200049
8493,88.2310499200049
8494,90.8903886387709
8495,90.8903886387709
8496,83.010740161079
8497,90.8903886387709
8498,90.8903886387709
8499,83.010740161079
8500,83.010740161079
8501,90.8903886387709
8502,90.8903886387709
8503,88.2310499200049
8504,86.9980290243376
8505,88.2310499200049
8506,88.2310499200049
8507,88.2310499200049
8508,90.8903886387709
8509,88.2310499200049
8510,90.8903886387709
8511,90.8903886387709
8512,88.2310499200049
8513,90.8903886387709
8514,83.010740161079
8515,88.2310499200049
8516,88.2310499200049
8517,88.2310499200049
8518,86.9980290243376
8519,88.2310499200049
8520,90.8903886387709
8521,90.8903886387709
8522,88.2310499200049
8523,83.010740161079
8524,83.010740161079
8525,83.010740161079
8526,88.2310499200049
8527,83.010740161079
8528,88.2310499200049
8529,88.2310499200049
8530,88.2310499200049
8531,88.2310499200049
8532,83.010740161079
8533,83.010740161079
8534,88.2310499200049
8535,88.2310499200049
8536,88.2310499200049
8537,88.2310499200049
8538,88.2310499200049
8539,90.8903886387709
8540,90.8903886387709
8541,88.2310499200049
8542,90.8903886387709
8543,83.010740161079
8544,83.010740161079
8545,88.2310499200049
8546,88.2310499200049
8547,90.8903886387709
8548,90.8903886387709
8549,88.2310499200049
8550,88.2310499200049
8551,88.2310499200049
8552,90.8903886387709
8553,88.2310499200049
8554,83.010740161079
8555,83.010740161079
8556,88.2310499200049
8557,88.2310499200049
8558,90.8903886387709
8559,88.2310499200049
8560,88.2310499200049
8561,88.2310499200049
8562,90.8903886387709
8563,86.9980290243376
8564,83.010740161079
8565,88.2310499200049
8566,90.8903886387709
8567,88.2310499200049
8568,86.9980290243376
8569,88.2310499200049
8570,88.2310499200049
8571,88.2310499200049
8572,88.2310499200049
8573,90.8903886387709
8574,83.010740161079
8575,88.2310499200049
8576,88.2310499200049
8577,88.2310499200049
8578,88.2310499200049
8579,88.2310499200049
8580,83.010740161079
8581,88.2310499200049
8582,88.2310499200049
8583,88.2310499200049
8584,88.2310499200049
8585,90.8903886387709
8586,88.2310499200049
8587,83.010740161079
8588,88.2310499200049
8589,88.2310499200049
8590,90.8903886387709
8591,88.2310499200049
8592,88.2310499200049
8593,83.010740161079
8594,90.8903886387709
8595,90.8903886387709
8596,83.010740161079
8597,88.2310499200049
8598,88.2310499200049
8599,88.2310499200049
8600,88.2310499200049
8601,88.2310499200049
8602,88.2310499200049
8603,88.2310499200049
8604,90.8903886387709
8605,88.2310499200049
8606,88.2310499200049
8607,90.8903886387709
8608,83.010740161079
8609,86.9980290243376
8610,90.8903886387709
8611,88.2310499200049
8612,88.2310499200049
8613,88.2310499200049
8614,88.2310499200049
8615,90.8903886387709
8616,88.2310499200049
8617,83.010740161079
8618,90.8903886387709
8619,88.2310499200049
8620,83.010740161079
8621,90.8903886387709
8622,86.9980290243376
8623,90.8903886387709
8624,88.2310499200049
8625,90.8903886387709
8626,90.8903886387709
8627,88.2310499200049
8628,90.8903886387709
8629,88.2310499200049
8630,90.8903886387709
8631,88.2310499200049
8632,88.2310499200049
8633,88.2310499200049
8634,88.2310499200049
8635,88.2310499200049
8636,83.010740161079
8637,90.8903886387709
8638,88.2310499200049
8639,88.2310499200049
8640,88.2310499200049
8641,90.8903886387709
8642,88.2310499200049
8643,90.8903886387709
8644,88.2310499200049
8645,83.010740161079
8646,88.2310499200049
8647,90.8903886387709
8648,88.2310499200049
8649,90.8903886387709
8650,90.8903886387709
8651,90.8903886387709
8652,90.8903886387709
8653,88.2310499200049
8654,90.8903886387709
8655,88.2310499200049
8656,88.2310499200049
8657,88.2310499200049
8658,90.8903886387709
8659,88.2310499200049
8660,83.010740161079
8661,90.8903886387709
8662,88.2310499200049
8663,88.2310499200049
8664,88.2310499200049
8665,83.010740161079
8666,88.2310499200049
8667,83.010740161079
8668,88.2310499200049
8669,88.2310499200049
8670,90.8903886387709
8671,88.2310499200049
8672,88.2310499200049
8673,88.2310499200049
8674,88.2310499200049
8675,90.8903886387709
8676,88.2310499200049
8677,88.2310499200049
8678,90.8903886387709
8679,90.8903886387709
8680,88.2310499200049
8681,88.2310499200049
8682,88.2310499200049
8683,88.2310499200049
8684,88.2310499200049
8685,90.8903886387709
8686,88.2310499200049
8687,86.9980290243376
8688,88.2310499200049
8689,90.8903886387709
8690,88.2310499200049
8691,88.2310499200049
8692,90.8903886387709
8693,90.8903886387709
8694,88.2310499200049
8695,88.2310499200049
8696,88.2310499200049
8697,88.2310499200049
8698,88.2310499200049
8699,83.010740161079
8700,90.8903886387709
8701,88.2310499200049
8702,88.2310499200049
8703,90.8903886387709
8704,83.010740161079
8705,88.2310499200049
8706,88.2310499200049
8707,88.2310499200049
8708,88.2310499200049
8709,88.2310499200049
8710,83.010740161079
8711,90.8903886387709
8712,88.2310499200049
8713,88.2310499200049
8714,88.2310499200049
8715,83.010740161079
8716,90.8903886387709
8717,88.2310499200049
8718,88.2310499200049
8719,83.010740161079
8720,88.2310499200049
8721,83.010740161079
8722,88.2310499200049
8723,88.2310499200049
8724,88.2310499200049
8725,90.8903886387709
8726,90.8903886387709
8727,88.2310499200049
8728,90.8903886387709
8729,90.8903886387709
8730,90.8903886387709
8731,88.2310499200049
8732,90.8903886387709
8733,88.2310499200049
8734,88.2310499200049
8735,86.9980290243376
8736,88.2310499200049
8737,88.2310499200049
8738,90.8903886387709
8739,83.010740161079
8740,90.8903886387709
8741,90.8903886387709
8742,90.8903886387709
8743,88.2310499200049
8744,88.2310499200049
8745,88.2310499200049
8746,88.2310499200049
8747,88.2310499200049
8748,88.2310499200049
8749,88.2310499200049
8750,88.2310499200049
8751,90.8903886387709
8752,88.2310499200049
8753,83.010740161079
8754,88.2310499200049
8755,88.2310499200049
8756,88.2310499200049
8757,88.2310499200049
8758,90.8903886387709
8759,88.2310499200049
8760,88.2310499200049
8761,83.010740161079
8762,88.2310499200049
8763,88.2310499200049
8764,88.2310499200049
8765,83.010740161079
8766,88.2310499200049
8767,90.8903886387709
8768,83.010740161079
8769,90.8903886387709
8770,88.2310499200049
8771,86.9980290243376
8772,88.2310499200049
8773,86.9980290243376
8774,88.2310499200049
8775,90.8903886387709
8776,88.2310499200049
8777,83.010740161079
8778,90.8903886387709
8779,90.8903886387709
8780,90.8903886387709
8781,88.2310499200049
8782,88.2310499200049
8783,88.2310499200049
8784,83.010740161079
8785,88.2310499200049
8786,88.2310499200049
8787,83.010740161079
8788,90.8903886387709
8789,88.2310499200049
8790,88.2310499200049
8791,88.2310499200049
8792,88.2310499200049
8793,83.010740161079
8794,83.010740161079
8795,88.2310499200049
8796,88.2310499200049
8797,88.2310499200049
8798,90.8903886387709
8799,90.8903886387709
8800,88.2310499200049
8801,88.2310499200049
8802,90.8903886387709
8803,90.8903886387709
8804,90.8903886387709
8805,83.010740161079
8806,88.2310499200049
8807,83.010740161079
8808,88.2310499200049
8809,90.8903886387709
8810,88.2310499200049
8811,88.2310499200049
8812,90.8903886387709
8813,90.8903886387709
8814,88.2310499200049
8815,88.2310499200049
8816,90.8903886387709
8817,88.2310499200049
8818,88.2310499200049
8819,88.2310499200049
8820,90.8903886387709
8821,88.2310499200049
8822,88.2310499200049
8823,83.010740161079
8824,88.2310499200049
8825,83.010740161079
8826,88.2310499200049
8827,88.2310499200049
8828,88.2310499200049
8829,90.8903886387709
8830,88.2310499200049
8831,88.2310499200049
8832,86.9980290243376
8833,90.8903886387709
8834,90.8903886387709
8835,88.2310499200049
8836,90.8903886387709
8837,88.2310499200049
8838,88.2310499200049
8839,88.2310499200049
8840,90.8903886387709
8841,88.2310499200049
8842,86.9980290243376
8843,83.010740161079
8844,83.010740161079
8845,83.010740161079
8846,83.010740161079
8847,90.8903886387709
8848,90.8903886387709
8849,90.8903886387709
8850,88.2310499200049
8851,83.010740161079
8852,88.2310499200049
8853,83.010740161079
8854,88.2310499200049
8855,86.9980290243376
8856,90.8903886387709
8857,86.9980290243376
8858,83.010740161079
8859,88.2310499200049
8860,88.2310499200049
8861,83.010740161079
8862,88.2310499200049
8863,88.2310499200049
8864,90.8903886387709
8865,88.2310499200049
8866,90.8903886387709
8867,88.2310499200049
8868,88.2310499200049
8869,88.2310499200049
8870,88.2310499200049
8871,88.2310499200049
8872,90.8903886387709
8873,88.2310499200049
8874,88.2310499200049
8875,83.010740161079
8876,88.2310499200049
8877,86.9980290243376
8878,88.2310499200049
8879,90.8903886387709
8880,83.010740161079
8881,83.010740161079
8882,88.2310499200049
8883,88.2310499200049
8884,90.8903886387709
8885,88.2310499200049
8886,88.2310499200049
8887,88.2310499200049
8888,88.2310499200049
8889,88.2310499200049
8890,83.010740161079
8891,88.2310499200049
8892,88.2310499200049
8893,88.2310499200049
8894,88.2310499200049
8895,90.8903886387709
8896,86.9980290243376
8897,83.010740161079
8898,88.2310499200049
8899,88.2310499200049
8900,90.8903886387709
8901,88.2310499200049
8902,88.2310499200049
8903,90.8903886387709
8904,88.2310499200049
8905,88.2310499200049
8906,88.2310499200049
8907,83.010740161079
8908,88.2310499200049
8909,90.8903886387709
8910,83.010740161079
8911,88.2310499200049
8912,83.010740161079
8913,88.2310499200049
8914,83.010740161079
8915,88.2310499200049
8916,88.2310499200049
8917,90.8903886387709
8918,90.8903886387709
8919,90.8903886387709
8920,90.8903886387709
8921,86.9980290243376
8922,88.2310499200049
8923,88.2310499200049
8924,88.2310499200049
8925,83.010740161079
8926,88.2310499200049
8927,88.2310499200049
8928,90.8903886387709
8929,88.2310499200049
8930,88.2310499200049
8931,90.8903886387709
8932,88.2310499200049
8933,88.2310499200049
8934,90.8903886387709
8935,90.8903886387709
8936,90.8903886387709
8937,88.2310499200049
8938,88.2310499200049
8939,90.8903886387709
8940,88.2310499200049
8941,88.2310499200049
8942,83.010740161079
8943,88.2310499200049
8944,90.8903886387709
8945,83.010740161079
8946,88.2310499200049
8947,90.8903886387709
8948,90.8903886387709
8949,90.8903886387709
8950,88.2310499200049
8951,90.8903886387709
8952,88.2310499200049
8953,88.2310499200049
8954,88.2310499200049
8955,90.8903886387709
8956,88.2310499200049
8957,86.9980290243376
8958,88.2310499200049
8959,90.8903886387709
8960,88.2310499200049
8961,88.2310499200049
8962,88.2310499200049
8963,90.8903886387709
8964,90.8903886387709
8965,88.2310499200049
8966,88.2310499200049
8967,86.9980290243376
8968,90.8903886387709
8969,88.2310499200049
8970,88.2310499200049
8971,88.2310499200049
8972,88.2310499200049
8973,88.2310499200049
8974,88.2310499200049
8975,88.2310499200049
8976,88.2310499200049
8977,90.8903886387709
8978,90.8903886387709
8979,88.2310499200049
8980,88.2310499200049
8981,88.2310499200049
8982,88.2310499200049
8983,88.2310499200049
8984,88.2310499200049
8985,88.2310499200049
8986,88.2310499200049
8987,88.2310499200049
8988,88.2310499200049
8989,90.8903886387709
8990,88.2310499200049
8991,88.2310499200049
8992,90.8903886387709
8993,90.8903886387709
8994,88.2310499200049
8995,88.2310499200049
8996,88.2310499200049
8997,88.2310499200049
8998,88.2310499200049
8999,90.8903886387709
9000,88.2310499200049
9001,90.8903886387709
9002,88.2310499200049
9003,90.8903886387709
9004,88.2310499200049
9005,83.010740161079
9006,88.2310499200049
9007,88.2310499200049
9008,88.2310499200049
9009,83.010740161079
9010,83.010740161079
9011,90.8903886387709
9012,86.9980290243376
9013,90.8903886387709
9014,88.2310499200049
9015,90.8903886387709
9016,83.010740161079
9017,83.010740161079
9018,88.2310499200049
9019,88.2310499200049
9020,90.8903886387709
9021,90.8903886387709
9022,90.8903886387709
9023,90.8903886387709
9024,90.8903886387709
9025,83.010740161079
9026,88.2310499200049
9027,88.2310499200049
9028,83.010740161079
9029,90.8903886387709
9030,90.8903886387709
9031,88.2310499200049
9032,88.2310499200049
9033,83.010740161079
9034,88.2310499200049
9035,90.8903886387709
9036,90.8903886387709
9037,90.8903886387709
9038,88.2310499200049
9039,90.8903886387709
9040,90.8903886387709
9041,88.2310499200049
9042,90.8903886387709
9043,88.2310499200049
9044,88.2310499200049
9045,83.010740161079
9046,88.2310499200049
9047,90.8903886387709
9048,90.8903886387709
9049,90.8903886387709
9050,88.2310499200049
9051,83.010740161079
9052,88.2310499200049
9053,90.8903886387709
9054,88.2310499200049
9055,88.2310499200049
9056,88.2310499200049
9057,90.8903886387709
9058,83.010740161079
9059,88.2310499200049
9060,83.010740161079
9061,90.8903886387709
9062,83.010740161079
9063,88.2310499200049
9064,88.2310499200049
9065,88.2310499200049
9066,88.2310499200049
9067,88.2310499200049
9068,83.010740161079
9069,88.2310499200049
9070,88.2310499200049
